Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
982,33,352.6788117,11.37082126,79.44226457,2.561321409,48,1.547582113,46,1.483099525,504.7297036,34.18161435
983,33,352.9643056,11.38002595,93.81204685,3.024621784,49,1.579823407,47,1.515340819,507.601779,34.3508087
984,33,353.285078,11.39036807,108.3195991,3.492364042,48,1.547582113,47,1.515340819,507.2593658,34.2551532
985,33,353.5432373,11.39869146,122.804878,3.959388179,48,1.547582113,47,1.515340819,507.6352313,32.72212978
986,33,353.7730812,11.40610192,137.21802,4.424086527,48,1.547582113,47,1.515340819,503.0266688,33.44883204
987,33,354.046317,11.4149114,151.8549107,4.895998823,48,1.547582113,47,1.515340819,497.6409616,33.74609375
988,33,354.410585,11.42665587,166.3543175,5.363478462,48,1.547582113,48,1.547582113,487.7576221,32.40557103
989,33,354.6765695,11.43523156,181.0050448,5.835836868,48,1.547582113,47,1.515340819,486.7801779,33.07174888
990,33,354.9591494,11.4443423,195.6054841,6.306573921,47,1.515340819,48,1.547582113,488.6714292,33.92165641
991,33,355.231721,11.45313036,210.2727784,6.779466471,47,1.515340819,48,1.547582113,485.3651133,33.42407199
992,33,355.5947161,11.46483379,224.9516582,7.252732551,48,1.547582113,47,1.515340819,484.4131452,33.68184373
993,33,355.9366237,11.47585733,239.604599,7.725162322,47,1.515340819,48,1.547582113,487.3698326,31.14478114
994,33,356.2148481,11.48482765,254.2750281,8.198155941,47,1.515340819,48,1.547582113,490.217936,31.67585819
995,33,356.5149972,11.49450484,268.9824561,8.672342452,46,1.483099525,47,1.515340819,489.7100749,31.24561404
996,33,356.8011299,11.50373013,283.7355932,9.148002682,47,1.515340819,47,1.515340819,477.403262,31.68848758
997,33,357.0851184,11.51288629,298.3359639,9.618737527,47,1.515340819,47,1.515340819,474.9470979,31.39875917
998,33,357.3558179,11.52161399,313.1214165,10.09543965,48,1.547582113,47,1.515340819,472.024203,31.30522766
999,33,357.6410544,11.53081039,327.9097027,10.57223314,48,1.547582113,47,1.515340819,471.1964046,31.71244395
1000,33,357.8467606,11.53744262,342.6653521,11.04797436,48,1.547582113,46,1.483099525,471.9223915,30.9656338
1001,33,358.2882782,11.55167772,357.4997196,11.52625357,49,1.579823407,46,1.483099525,470.4338324,30.45398429
1002,33,358.6416573,11.56307112,372.4176932,12.00722834,48,1.547582113,46,1.483099525,466.9361706,28.68326805
1003,33,359.0457079,11.57609823,387.2591973,12.48573764,49,1.579823407,47,1.515340819,476.1572194,29.7038483
1004,33,359.3541203,11.58604185,402.1375278,12.96543427,48,1.547582113,47,1.515340819,478.3364006,29.75167038
1005,33,359.5702388,11.59300979,417.0183232,13.44521036,48,1.547582113,47,1.515340819,471.3065667,28.89222222
1006,33,359.8417827,11.60176471,431.9643454,13.92708946,48,1.547582113,47,1.515340819,456.3571895,27.7091922
1007,33,360.1660189,11.61221851,446.8722932,14.40774099,49,1.579823407,47,1.515340819,426.6084593,27.20666667
1008,33,360.4733629,11.62212768,461.863485,14.89107641,48,1.547582113,47,1.515340819,404.6333104,27.10049972
1009,33,360.7616667,11.63142296,476.6733333,15.36856509,48,1.547582113,47,1.515340819,379.7918986,27.13674263
1014,34,525.257,16.93496537,28.058,0.904626227,36,1.160686584,35,1.12844529,403.1493591,51.77177177
1015,34,525.3153153,16.93684553,42.21221221,1.360976345,36,1.160686584,35,1.12844529,394.89161,53.98597194
1016,34,525.3279678,16.93725346,56.55633803,1.823449523,36,1.160686584,36,1.160686584,378.5193723,54.68882175
1017,34,525.3909091,16.93928277,71.00606061,2.289327277,36,1.160686584,35,1.12844529,380.7286516,52.22952477
1018,34,525.4174265,16.94013773,85.3627153,2.752204402,36,1.160686584,34,1.096203996,394.1079329,50.18237082
1019,34,525.4360524,16.94073825,99.55488419,3.209778291,36,1.160686584,34,1.096203996,414.2270338,48.60020141
1020,34,525.444666,16.94101596,113.8155533,3.669560718,36,1.160686584,35,1.12844529,419.8948481,46.70558882
1021,34,525.4262948,16.94042365,128.1085657,4.130385933,36,1.160686584,35,1.12844529,423.0291545,45.50796813
1022,34,525.4700599,16.94183469,142.3752495,4.590362279,36,1.160686584,34,1.096203996,426.2306976,47.06374502
1023,34,525.496008,16.94267129,156.5788423,5.048304491,36,1.160686584,34,1.096203996,416.7163134,48.84546361
1024,34,525.551346,16.94445546,170.884347,5.509532472,36,1.160686584,35,1.12844529,396.2065498,52.59181637
1025,34,525.50998,16.94312177,185.3223553,5.975032544,36,1.160686584,35,1.12844529,378.1705219,57.13586414
1026,34,525.5552209,16.9445804,199.9116466,6.445410174,36,1.160686584,35,1.12844529,369.0735654,58.64422111
1027,34,525.5715726,16.9451076,214.5685484,6.917967654,36,1.160686584,35,1.12844529,369.607708,56.125
1028,34,525.617558,16.94659023,229.049445,7.384850499,36,1.160686584,35,1.12844529,387.976514,51.80241935
1029,34,525.633434,16.94710209,243.5075529,7.850998606,36,1.160686584,34,1.096203996,409.0446836,48.81488934
1030,34,525.686,16.94879688,257.846,8.313288696,36,1.160686584,35,1.12844529,427.1138877,45.293
1031,34,525.6699801,16.94828038,272.2932406,8.779086426,36,1.160686584,35,1.12844529,431.2770448,43.88656716
1032,34,525.7798805,16.95182371,286.7719124,9.24589754,36,1.160686584,35,1.12844529,426.082123,46.01293532
1033,34,525.8557312,16.95426924,301.2213439,9.71176591,37,1.192927878,35,1.12844529,417.9775237,51.08910891
1034,34,525.9334657,16.9567755,315.8262165,10.1826459,37,1.192927878,35,1.12844529,404.2471369,54.01689861
1035,34,525.9129129,16.95611285,330.5355355,10.65689338,37,1.192927878,34,1.096203996,398.0242945,54.3983984
1036,34,526.03996,16.96020901,345.2747253,11.13210393,37,1.192927878,35,1.12844529,410.1923484,52.53946054
1037,34,525.992016,16.95866323,359.8383234,11.60165318,37,1.192927878,35,1.12844529,427.5749694,47.55688623
1038,34,526.04995,16.9605311,374.4655345,12.07325339,37,1.192927878,34,1.096203996,441.602202,41.34665335
1039,34,526.0857988,16.96168691,389.0098619,12.54218133,37,1.192927878,35,1.12844529,448.224696,40.31459566
1040,34,526.1586826,16.96403678,403.6866267,13.01537922,36,1.160686584,35,1.12844529,460.2588989,39.95114656
1041,34,526.1896723,16.96503593,418.1708044,13.48236785,36,1.160686584,35,1.12844529,460.7298146,43.11133201
1042,34,526.2472582,16.96689257,432.8095713,13.95434064,36,1.160686584,35,1.12844529,448.9185271,44.19940179
1043,34,526.2953419,16.96844286,447.4122894,14.42515117,36,1.160686584,36,1.160686584,432.5601611,45.90277778
1044,34,526.297619,16.96851627,462.014881,14.89595761,36,1.160686584,35,1.12844529,414.8569875,44.36210317
1045,34,526.3636364,16.97064476,476.6813294,15.36882289,36,1.160686584,36,1.160686584,394.1262754,42.60997067
1022,35,234.4220877,7.558071454,36.27647504,1.169600497,58,1.869995053,57,1.837753759,391.6433557,36.97728993
1023,35,234.4249249,7.558162928,50.94481982,1.642526914,58,1.869995053,58,1.869995053,386.8355668,37.96584084
1024,35,234.4790262,7.559907224,65.64307116,2.116417557,58,1.869995053,59,1.902236347,386.8622837,38.54586297
1025,35,234.448972,7.558938236,80.40560748,2.592380831,58,1.869995053,59,1.902236347,395.1657621,38.05649083
1026,35,234.4185006,7.557955798,95.18351361,3.068839647,58,1.869995053,60,1.934477641,407.2660087,39.73723444
1027,35,234.3631988,7.556172798,109.8844872,3.54281806,57,1.837753759,61,1.966718935,414.4407706,37.82642487
1028,35,234.3393119,7.555402652,124.5739385,4.016424977,57,1.837753759,61,1.966718935,423.2995276,36.51390922
1029,35,234.3121157,7.554525814,139.2007233,4.488011447,57,1.837753759,62,1.998960229,428.2183506,36.82827187
1030,35,234.2557225,7.552707622,154.0110873,4.965516746,57,1.837753759,61,1.966718935,423.5487167,36.94525939
1031,35,234.1985841,7.550865406,168.8099115,5.442649989,59,1.902236347,61,1.966718935,418.1010684,36.490092
1032,35,234.1658502,7.549810025,183.7281316,5.923632708,59,1.902236347,61,1.966718935,411.0889175,36.42862141
1033,35,234.1354457,7.548829743,198.7273677,6.40722749,59,1.902236347,61,1.966718935,407.4321442,39.05954039
1034,35,234.1101842,7.54801528,213.7431352,6.891355265,59,1.902236347,61,1.966718935,403.2690457,37.68218131
1035,35,234.1884762,7.550539516,228.6508157,7.371998174,60,1.934477641,61,1.966718935,414.6039737,33.38007636
1036,35,234.2390244,7.552169254,243.4885017,7.850384373,60,1.934477641,60,1.934477641,421.7266149,32.38209683
1037,35,234.1726894,7.550030527,258.3214038,8.328616328,61,1.966718935,60,1.934477641,427.5362964,34.44212722
1038,35,234.1406632,7.548997961,273.095986,8.804967979,61,1.966718935,59,1.902236347,430.9001813,34.36312849
1039,35,234.1663165,7.549825059,287.9737395,9.284646003,61,1.966718935,59,1.902236347,423.6680503,33.25954466
1040,35,234.2433099,7.552307423,302.8228873,9.763401743,62,1.998960229,58,1.869995053,410.2026656,34.66854526
1041,35,234.2475212,7.552443204,317.8346317,10.24739981,62,1.998960229,58,1.869995053,397.5991507,36.21501948
1042,35,234.1921836,7.550659046,333.0060954,10.73654743,62,1.998960229,57,1.837753759,384.9686007,36.33978495
1043,35,234.1539855,7.549427491,348.148913,11.22477147,63,2.031201523,57,1.837753759,381.7253401,37.37355072
1044,35,234.0279309,7.545363327,363.3366409,11.71444347,62,1.998960229,56,1.805512465,390.118613,37.21601763
1045,35,234.0492046,7.546049218,378.3644099,12.19895818,62,1.998960229,56,1.805512465,406.5039601,35.80318165
1046,35,234.0482017,7.546016884,393.4571746,12.68556845,61,1.966718935,56,1.805512465,417.254167,35.48479228
1047,35,233.9981308,7.544402534,408.4538318,13.16908008,61,1.966718935,56,1.805512465,415.7560214,33.73701905
1048,35,234.10015,7.547691765,423.5468867,13.6556997,61,1.966718935,56,1.805512465,410.1976919,33.12232645
1049,35,234.0851224,7.547207255,438.5826742,14.14047295,60,1.934477641,56,1.805512465,410.4474144,30.54274953
1050,35,234.027088,7.545336152,453.7400301,14.62916571,59,1.902236347,57,1.837753759,398.1601447,29.71493042
1051,35,234.0123226,7.544860096,468.901419,15.11798851,59,1.902236347,57,1.837753759,394.1883817,27.98207618
1064,36,437.6237624,14.10955639,28.34445023,0.913861754,51,1.644305995,48,1.547582113,381.211928,29.03230849
1066,36,438.4966478,14.13769934,57.3847344,1.850158094,53,1.708788583,46,1.483099525,388.602464,26.59360495
1067,36,439.0102934,14.15425994,71.8389089,2.316179383,54,1.741029877,46,1.483099525,395.4586822,25.05200824
1068,36,439.4381391,14.16805424,86.43302658,2.786712622,54,1.741029877,46,1.483099525,407.5351796,26.35601023
1069,36,439.8785383,14.18225328,100.9135358,3.253582976,53,1.708788583,45,1.45085823,420.2827754,26.52832132
1070,36,440.293966,14.19564721,115.5074781,3.724110561,53,1.708788583,46,1.483099525,428.4171164,27.97319588
1071,36,440.6996904,14.20872829,130.0572755,4.193214859,52,1.676547289,47,1.515340819,429.9868164,27.062984
1072,36,441.0901088,14.22131588,144.7156914,4.665821153,51,1.644305995,48,1.547582113,428.3230935,26.50673575
1073,36,441.424494,14.2320969,159.3383498,5.137274582,50,1.612064701,48,1.547582113,415.0085571,27.80675325
1074,36,441.8183246,14.2447945,174.0984293,5.613158647,49,1.579823407,49,1.579823407,410.1736806,29.64850707
1075,36,442.1513089,14.25553035,188.7267016,6.084793073,49,1.579823407,50,1.612064701,404.0712572,30.96492147
1076,36,442.6375661,14.27120791,203.5195767,6.56173451,47,1.515340819,50,1.612064701,406.7955515,31.42252776
1077,36,442.9772487,14.28215971,218.2386243,7.036295652,47,1.515340819,51,1.644305995,413.351602,30.22975119
1078,36,443.4148936,14.29626995,232.9957447,7.512084308,46,1.483099525,52,1.676547289,414.9457564,29.44332092
1079,36,443.8151709,14.30917541,247.7601496,7.988107827,45,1.45085823,52,1.676547289,419.6670917,28.9535008
1080,36,444.142246,14.31972074,262.586631,8.466132774,45,1.45085823,52,1.676547289,420.4669507,28.97913323
1081,36,444.5305139,14.332239,277.3977516,8.943662468,46,1.483099525,52,1.676547289,398.8968693,27.56691649
1082,36,445.0411105,14.34870129,292.1596369,9.419604753,47,1.515340819,51,1.644305995,391.8933394,26.72504004
1083,36,445.3751996,14.35947275,307.0697179,9.900325058,47,1.515340819,51,1.644305995,394.2716687,26.32074468
1084,36,445.7943188,14.3729857,321.8953183,10.3783216,49,1.579823407,51,1.644305995,396.6896823,27.22473684
1085,36,446.214473,14.38653202,336.909806,10.86240811,49,1.579823407,49,1.579823407,411.6669603,28.11582809
1086,36,446.7287513,14.40311301,351.8205666,11.34315033,50,1.612064701,49,1.579823407,420.7193691,27.92759706
1087,36,447.2087912,14.41859012,366.8686552,11.82832017,51,1.644305995,47,1.515340819,441.0272496,24.59602302
1088,36,447.6106195,14.43154558,381.7928162,12.30949444,52,1.676547289,47,1.515340819,446.3537217,23.09484106
1089,36,447.970451,14.44314702,396.7029549,12.7902166,53,1.708788583,46,1.483099525,439.7602602,23.16753112
1090,36,448.3032659,14.4538774,411.6630378,13.27254904,53,1.708788583,46,1.483099525,435.9702409,22.27682737
1091,36,448.7512927,14.46832236,426.679938,13.75671333,53,1.708788583,46,1.483099525,422.691159,22.86422303
1092,36,449.1680455,14.48175902,441.6732161,14.24011602,54,1.741029877,46,1.483099525,406.411657,21.6878553
1093,36,449.6595965,14.49760726,456.6787377,14.72391345,53,1.708788583,46,1.483099525,389.7045483,20.42583979
1094,36,450.0477426,14.51012159,471.8162948,15.21196788,52,1.676547289,47,1.515340819,376.7112645,21.3283195
1081,37,127.105641,4.098050343,25.97333333,0.837413876,51,1.644305995,48,1.547582113,273.4085385,45.78963571
1082,37,126.8899594,4.091096489,40.17697769,1.29535775,50,1.612064701,49,1.579823407,273.0097525,45.78408515
1083,37,126.8475426,4.089728916,54.63089268,1.761370673,50,1.612064701,50,1.612064701,267.2572166,47.01654965
1084,37,126.8220211,4.08890607,69.1618904,2.229868843,50,1.612064701,51,1.644305995,258.5452114,46.68643216
1085,37,126.7020634,4.085038478,83.74031203,2.699896021,50,1.612064701,50,1.612064701,259.5305923,46.34861461
1086,37,126.5387714,4.079773732,98.26384693,3.168153579,50,1.612064701,51,1.644305995,265.6466593,46.7306143
1087,37,126.3338407,4.073166501,112.7955353,3.636674015,49,1.579823407,50,1.612064701,272.3216283,46.47766497
1088,37,126.1749493,4.068043637,127.3605477,4.106268863,49,1.579823407,50,1.612064701,281.9683321,46.4168357
1089,37,126.0514372,4.064061448,141.8880484,4.574654285,50,1.612064701,51,1.644305995,287.9216867,47.38989899
1090,37,125.8166247,4.056490788,156.3732997,5.041677533,50,1.612064701,50,1.612064701,287.8442002,45.35969773
1091,37,125.7230614,4.053474188,170.970292,5.512303453,50,1.612064701,51,1.644305995,289.1666719,44.40231621
1092,37,125.5959698,4.049376588,185.5269521,5.981629011,50,1.612064701,50,1.612064701,289.1644133,44.71975806
1093,37,125.3990895,4.043028914,200.1638847,6.453542656,51,1.644305995,49,1.579823407,291.5809827,45.11544304
1094,37,125.2268779,4.037476588,214.8226878,6.926161437,51,1.644305995,49,1.579823407,295.4304346,45.35666837
1095,37,125.0467146,4.03166789,229.4229979,7.39689433,50,1.612064701,49,1.579823407,301.7045323,45.83333333
1096,37,124.875973,4.026162961,244.0171251,7.867427873,50,1.612064701,48,1.547582113,306.4901101,45.81733264
1097,37,124.753112,4.022201764,258.6130705,8.338020042,50,1.612064701,48,1.547582113,309.7612997,46.69709544
1098,37,124.642487,4.018635071,273.3010363,8.811579064,51,1.644305995,48,1.547582113,304.6057599,47.56632124
1099,37,124.4722941,4.013147832,287.941999,9.283622647,51,1.644305995,47,1.515340819,299.8545049,46.88618727
1100,37,124.4861396,4.013594228,302.6606776,9.758171893,51,1.644305995,48,1.547582113,292.5485788,46.03133025
1101,37,124.4040816,4.010948572,317.5352041,10.23774587,51,1.644305995,48,1.547582113,280.5278191,44.08831036
1102,37,124.3571429,4.009435205,332.4984694,10.72018091,51,1.644305995,48,1.547582113,274.995705,43.45969388
1103,37,124.2567499,4.006198405,347.3255222,11.19822428,51,1.644305995,49,1.579823407,273.9503644,45.21170483
1104,37,124.0679612,4.000111613,362.2330097,11.67886097,51,1.644305995,49,1.579823407,278.9205224,44.08431272
1105,37,123.7865916,3.991039895,377.0818833,12.15760787,50,1.612064701,49,1.579823407,286.0732442,42.21278772
1106,37,123.5907708,3.984726378,391.9371197,12.63655991,51,1.644305995,49,1.579823407,289.6809923,40.30593607
1107,37,123.4238911,3.979345962,406.8089718,13.11604767,51,1.644305995,49,1.579823407,290.1103699,42.65572943
1108,37,123.3092269,3.97564904,421.5935162,13.59272051,51,1.644305995,50,1.612064701,286.2969977,39.63305042
1109,37,123.214002,3.972578864,436.5019861,14.07338887,51,1.644305995,50,1.612064701,277.6261844,38.39980109
1110,37,123.0484908,3.967242571,451.4052449,14.55388922,51,1.644305995,50,1.612064701,271.0949518,38.05946482
1111,37,122.9306587,3.963443511,466.3011392,15.03415213,51,1.644305995,51,1.644305995,263.6543424,38.03567889
1113,38,253.2470458,8.165012461,35.17355982,1.134041084,58,1.869995053,59,1.902236347,406.6246158,39.07016248
1114,38,253.2753623,8.165925422,49.79821628,1.605558932,58,1.869995053,59,1.902236347,394.2349843,40.16747122
1115,38,253.2390408,8.164754371,64.48520045,2.079086307,58,1.869995053,58,1.869995053,392.7733438,39.98014981
1116,38,253.1471584,8.161791964,79.18328942,2.552971715,59,1.902236347,57,1.837753759,405.4402096,40.12834023
1117,38,253.1187335,8.160875507,93.85375047,3.025966363,59,1.902236347,57,1.837753759,414.7857344,38.96529611
1118,38,253.0755002,8.159481609,108.404681,3.495107193,59,1.902236347,56,1.805512465,422.5849766,37.84276018
1119,38,253.0912505,8.159989418,122.9523094,3.964141558,59,1.902236347,57,1.837753759,425.8014882,37.47858753
1120,38,253.0617005,8.15903669,137.5571859,4.435021672,59,1.902236347,56,1.805512465,420.362092,37.24058735
1121,38,253.0191298,8.157664154,152.2138035,4.90756999,60,1.934477641,57,1.837753759,415.6695853,38.45515947
1122,38,253.1142964,8.160732447,166.9262844,5.381919415,60,1.934477641,57,1.837753759,403.3836552,39.1747392
1123,38,253.1035635,8.160386405,181.7193764,5.858867842,61,1.966718935,56,1.805512465,398.5186942,41.28210839
1124,38,253.1040207,8.160401145,196.5890815,6.338286377,61,1.966718935,57,1.837753759,395.8607073,40.35326689
1125,38,253.1697147,8.162519206,211.5160936,6.819552563,61,1.966718935,57,1.837753759,406.7680572,38.65409956
1126,38,253.1971678,8.163404328,226.3776325,7.298707808,61,1.966718935,57,1.837753759,415.5300469,36.5833636
1127,38,253.237581,8.164707303,241.1313895,7.774388024,61,1.966718935,57,1.837753759,425.9656028,33.33945284
1128,38,253.2125984,8.163901833,255.8700787,8.249582437,61,1.966718935,58,1.869995053,425.8164734,32.81753131
1129,38,253.2710779,8.165787287,270.6125934,8.724900186,61,1.966718935,58,1.869995053,427.5012699,32.81003202
1130,38,253.3021939,8.166790508,285.4642604,9.20373715,61,1.966718935,58,1.869995053,428.0917799,34.7966761
1131,38,253.3387153,8.167968006,300.3036153,9.682177154,60,1.934477641,60,1.934477641,420.2615172,35.58251404
1132,38,253.2690284,8.165721209,315.3027008,10.16576708,60,1.934477641,60,1.934477641,408.7502122,34.58365486
1133,38,253.2600771,8.165432607,330.42762,10.65341405,60,1.934477641,60,1.934477641,404.944814,35.14335787
1134,38,253.2603654,8.165441903,345.5386507,11.14061323,60,1.934477641,60,1.934477641,406.9280907,35.32103969
1135,38,253.2011252,8.163531921,360.588256,11.62583198,60,1.934477641,60,1.934477641,416.9104416,34.01546573
1136,38,253.1904259,8.163186962,375.5642379,12.10867702,59,1.902236347,60,1.934477641,425.0788666,32.90310078
1137,38,253.2033839,8.163604743,390.5505816,12.59185613,59,1.902236347,60,1.934477641,432.9901571,32.66055693
1138,38,253.2529266,8.165202065,405.5278468,13.07474254,59,1.902236347,60,1.934477641,436.5174168,31.59042553
1139,38,253.3635714,8.168769398,420.5235714,13.5582241,58,1.869995053,60,1.934477641,432.1123678,31.64237228
1140,38,253.3860782,8.169495046,435.5522067,14.04276675,58,1.869995053,60,1.934477641,432.427797,31.51256281
1141,38,253.4255856,8.170768815,450.5790991,14.52725321,58,1.869995053,60,1.934477641,426.701938,29.13482336
1142,38,253.4893309,8.172824047,465.645208,15.01300405,58,1.869995053,60,1.934477641,418.1963701,27.84810127
1127,39,437.2005944,14.0959129,32.06339772,1.033765433,51,1.644305995,51,1.644305995,413.2728747,30.18357249
1128,39,437.6726279,14.11113188,46.77645306,1.508133376,51,1.644305995,50,1.612064701,412.611452,32.74677259
1129,39,438.0684055,14.12389226,61.54429134,1.984267592,53,1.708788583,50,1.612064701,412.7707154,29.53372723
1130,39,438.2248405,14.12893592,76.34560628,2.461481139,53,1.708788583,49,1.579823407,423.9765339,30.1844946
1131,39,438.5654704,14.13991827,91.1328807,2.938242001,55,1.773271171,49,1.579823407,426.2176294,30.65259583
1132,39,438.9514799,14.15236372,105.8355167,3.412274012,55,1.773271171,48,1.547582113,434.4612359,27.40591659
1133,39,439.3945446,14.1666487,120.5811008,3.887690724,55,1.773271171,48,1.547582113,441.5668895,27.5662768
1134,39,439.796169,14.17959759,135.3968566,4.365369861,54,1.741029877,48,1.547582113,439.9501786,27.10063819
1135,39,440.3626866,14.19786285,150.1283582,4.840332536,54,1.741029877,47,1.515340819,440.2526534,28.06616915
1136,39,440.9111111,14.21554477,164.9333333,5.317664092,53,1.708788583,47,1.515340819,431.5215657,30.40626579
1137,39,441.4611054,14.23327729,179.8643808,5.799060382,52,1.676547289,47,1.515340819,422.3809443,31.07263427
1138,39,441.8649616,14.24629814,194.7994885,6.280587582,50,1.612064701,49,1.579823407,415.8797567,30.4457523
1139,39,442.2679572,14.25929124,209.7009679,6.761030561,49,1.579823407,50,1.612064701,421.0031403,30.03515028
1140,39,442.5921252,14.26974284,224.7152953,7.245111905,48,1.547582113,52,1.676547289,419.1016094,29.34023221
1141,39,443.044022,14.28431257,239.7008504,7.728265593,48,1.547582113,53,1.708788583,428.8232222,30.405
1142,39,443.3906634,14.29548874,254.7056511,8.212039784,48,1.547582113,54,1.741029877,440.3430032,29.0913556
1143,39,443.7825243,14.30812284,269.7378641,8.696697782,47,1.515340819,56,1.805512465,444.3819717,26.92909179
1144,39,444.1711538,14.32065276,284.6754808,9.178305873,47,1.515340819,56,1.805512465,445.0887602,23.27727054
1145,39,444.5723121,14.33358662,299.6798287,9.662065467,47,1.515340819,58,1.869995053,437.751233,22.905804
1146,39,444.9554924,14.34594085,314.7561553,10.14814574,47,1.515340819,57,1.837753759,444.4621991,21.80113636
1147,39,445.3573802,14.35889823,329.829141,10.63411831,47,1.515340819,57,1.837753759,446.1559455,23.08724514
1148,39,445.7985646,14.37312259,344.9004785,11.12003773,46,1.483099525,57,1.837753759,449.1358807,25.00430416
1149,39,446.2407318,14.38737863,360.0288878,11.60779722,47,1.515340819,55,1.773271171,455.6145833,26.58421559
1150,39,446.686227,14.40174197,375.271096,12.09922574,48,1.547582113,54,1.741029877,462.8700023,28.33397964
1151,39,447.1651917,14.41718442,390.5127827,12.59063744,49,1.579823407,53,1.708788583,466.3815869,29.03046683
1152,39,447.6512668,14.43285611,405.7347243,13.08141254,50,1.612064701,51,1.644305995,455.6183604,27.98908189
1153,39,448.0378675,14.44532061,420.9890384,13.57323136,51,1.644305995,51,1.644305995,451.122856,28.60338814
1154,39,448.4292829,14.45794035,436.125996,14.06126646,52,1.676547289,49,1.579823407,444.5541198,28.02439024
1155,39,448.7316832,14.46769013,451.4391089,14.55498104,53,1.708788583,48,1.547582113,429.1692211,26.70876672
1156,39,449.0186916,14.47694365,466.6807673,15.04639183,54,1.741029877,48,1.547582113,406.2090299,23.5339233
1193,40,244.4630468,7.881804965,31.42533937,1.013193606,56,1.805512465,60,1.934477641,399.4173194,27.59433962
1194,40,244.5194757,7.883624306,46.02359551,1.483860274,56,1.805512465,61,1.966718935,398.1514963,28.36118396
1195,40,244.6471691,7.887741308,60.70191226,1.9571082,57,1.837753759,60,1.934477641,397.6632996,29.13128282
1196,40,244.6766692,7.888692428,75.54538635,2.435681012,57,1.837753759,60,1.934477641,405.9574631,29.45945946
1197,40,244.6901091,7.889125748,90.32531027,2.912204885,57,1.837753759,59,1.902236347,414.7973986,28.30236931
1198,40,244.6030019,7.886317299,104.908818,3.382396046,58,1.869995053,58,1.869995053,417.9254882,28.5879925
1199,40,244.6124813,7.886622929,119.6438714,3.857473236,59,1.902236347,58,1.869995053,425.4373853,28.79230482
1200,40,244.5439252,7.884412592,134.3663551,4.332145161,60,1.934477641,57,1.837753759,425.8325456,29.53009346
1201,40,244.4002238,7.879779472,149.2040283,4.810530946,60,1.934477641,57,1.837753759,425.6472616,32.51212234
1202,40,244.3273743,7.87743071,164.0230912,5.28831671,60,1.934477641,57,1.837753759,412.8928581,36.53445065
1203,40,244.1042285,7.8702362,178.9703264,5.770234913,61,1.966718935,57,1.837753759,396.4278286,41.10938079
1204,40,244.0018546,7.866935533,193.9899852,6.254488147,62,1.998960229,55,1.773271171,395.967955,38.86906528
1205,40,243.9678611,7.865839539,209.0048024,6.738585283,63,2.031201523,55,1.773271171,409.9807065,34.84078315
1206,40,243.9801908,7.866237063,223.9446075,7.220263932,63,2.031201523,55,1.773271171,420.0003662,31.11702128
1207,40,243.9550767,7.865427353,238.8170197,7.699769748,63,2.031201523,55,1.773271171,427.8054696,30.64403067
1208,40,243.9547101,7.865415535,253.6275362,8.177279965,63,2.031201523,56,1.805512465,430.2110999,32.00942029
1209,40,243.9150398,7.864136511,268.5274765,8.65767332,63,2.031201523,56,1.805512465,430.3503971,33.34900542
1210,40,243.914955,7.864133776,283.4248649,9.137984398,63,2.031201523,56,1.805512465,425.7382367,34.5217861
1211,40,243.9554117,7.865438155,298.4145991,9.621272826,63,2.031201523,56,1.805512465,412.3437981,35.1765552
1212,40,243.9718818,7.86596917,313.446287,10.10591389,62,1.998960229,57,1.837753759,400.6001241,35.5407354
1213,40,243.9183673,7.864243796,328.6723761,10.59682271,61,1.966718935,56,1.805512465,406.8304406,34.73432945
1214,40,243.9297732,7.864611537,343.9506218,11.08941312,61,1.966718935,57,1.837753759,412.5981825,31.54226125
1215,40,243.9528198,7.865354587,359.1087357,11.57813033,60,1.934477641,57,1.837753759,412.2731001,30.68141593
1216,40,243.902891,7.86374482,374.260934,12.06665681,59,1.902236347,58,1.869995053,421.8108096,33.56317155
1217,40,243.7806691,7.859804228,389.4118959,12.55514343,58,1.869995053,58,1.869995053,435.7121994,33.06431227
1218,40,243.7398952,7.858489624,404.4932635,13.04138623,58,1.869995053,58,1.869995053,435.0838682,32.68799102
1219,40,243.6937781,7.857002749,419.67991,13.53102337,58,1.869995053,59,1.902236347,430.4220696,30.06221889
1220,40,243.6783033,7.856503821,434.8153153,14.01900842,58,1.869995053,60,1.934477641,420.9665956,24.42851782
1221,40,243.5622656,7.852762614,450.0468867,14.51009399,58,1.869995053,60,1.934477641,416.291633,22.17066767
1222,40,243.4681564,7.849728414,465.1929236,14.99842182,58,1.869995053,61,1.966718935,406.5272579,21.36871508
1243,41,272.601177,8.789014695,35.62019013,1.148441023,52,1.676547289,54,1.741029877,418.7089976,39.55072464
1244,41,272.642792,8.790356416,50.52007299,1.628832527,52,1.676547289,54,1.741029877,410.5910542,41.35994526
1245,41,272.7056933,8.792384436,65.40174472,2.10863688,52,1.676547289,53,1.708788583,414.9406047,38.7627352
1246,41,272.7015131,8.79224966,80.28335626,2.588439293,52,1.676547289,53,1.708788583,419.7132694,37.24231299
